station_id,date,is_weekend,precipitation_daily,degree_cent,between_cent,close_cent,adverse_weather,breakdown,building_fire,burst_water_main,bushfire,changed_traffic_conditions,crash,emergency_roadwork,flooding,grass_fire,hazard,heavy_traffic,holiday_traffic,late_finishing_roadwork,scheduled_roadwork,special_event,traffic_lights_blacked_out,traffic_lights_flashing_yellow,mean_flow_hourly,is_major_incident,impact_hours
T0337,2025-12-10,0,0.9,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0,0
T0337,2025-12-11,0,3.5,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0,0
T0337,2025-12-12,0,34.2,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,0,0
T0337,2025-12-13,1,5.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0,0
T0337,2025-12-14,1,1.8,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0,0
T0337,2025-12-15,0,1.4000000000000001,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375,0,0
T0337,2025-12-16,0,0.6000000000000001,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708333333333334,0,0
T0337,2025-12-17,0,0.1,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791666666666666,0,0
T0337,2025-12-18,0,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25,0,0
T0337,2025-12-19,0,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375,0,0
T0337,2025-12-20,1,3.6,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,0,0
T0337,2025-12-21,1,0.9,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79166666666667,0,0
T0337,2025-12-22,0,0.8999999999999999,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0,0
T0337,2025-12-23,0,0.2,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83333333333333,0,0
T0337,2025-12-24,0,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25,0,0
T0337,2025-12-25,0,0.6,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-26,0,0.6000000000000001,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-27,1,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-28,1,0.2,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-29,0,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-30,0,0.0,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0337,2025-12-31,0,0.1,0.0454545454545454,0.0,0.0388601182981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-01,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-02,0,1.6,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,0,0
T0342,2025-01-03,0,3.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41666666666667,0,0
T0342,2025-01-04,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0,0
T0342,2025-01-05,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0,0
T0342,2025-01-06,0,0.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0,0
T0342,2025-01-07,0,8.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.625,0,0
T0342,2025-01-08,0,21.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0,0
T0342,2025-01-09,0,11.6,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0,0
T0342,2025-01-10,0,10.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08333333333333,0,0
T0342,2025-01-11,1,28.6,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.916666666666664,0,0
T0342,2025-01-12,1,2.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.083333333333336,0,0
T0342,2025-01-13,0,0.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,0,0
T0342,2025-01-14,0,1.6,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.375,0,0
T0342,2025-01-15,0,1.3,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958333333333333,0,0
T0342,2025-01-16,0,22.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-17,0,4.4,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-18,1,21.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-19,1,1.2000000000000002,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-20,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666667,0,0
T0342,2025-01-21,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08333333333333,0,0
T0342,2025-01-22,0,0.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,0,0
T0342,2025-01-23,0,0.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791666666666667,0,0
T0342,2025-01-24,0,3.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29166666666667,0,0
T0342,2025-01-25,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208333333333333,0,0
T0342,2025-01-26,1,2.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0,0
T0342,2025-01-27,0,0.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7916666666666665,0,0
T0342,2025-01-28,0,0.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666666666666,0,0
T0342,2025-01-29,0,0.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-01-30,0,7.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958333333333333,0,0
T0342,2025-01-31,0,0.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83333333333333,0,0
T0342,2025-02-01,1,1.6,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-02,1,0.30000000000000004,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-03,0,0.30000000000000004,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-04,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-05,0,5.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-06,0,3.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-07,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-08,1,4.9,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-09,1,4.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-10,0,21.3,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-11,0,1.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-12,0,2.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-13,0,2.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-14,0,7.4,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-15,1,29.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-16,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-17,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-18,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-19,0,0.9,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-20,0,2.6999999999999997,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-21,0,0.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-22,1,5.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-23,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-24,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-25,0,0.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-26,0,0.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-27,0,0.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-02-28,0,1.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-03-01,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0,0
T0342,2025-03-02,1,0.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333333333335,0,0
T0342,2025-03-03,0,0.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083333333333334,0,0
T0342,2025-03-04,0,8.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.625,0,0
T0342,2025-03-05,0,2.7,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0
T0342,2025-03-06,0,3.4,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.95833333333333,0,0
T0342,2025-03-07,0,1.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.583333333333333,0,0
T0342,2025-03-08,1,2.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708333333333333,0,0
T0342,2025-03-09,1,1.9000000000000001,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33333333333333,0,0
T0342,2025-03-10,0,1.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0,0
T0342,2025-03-11,0,0.8,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.70833333333333,0,0
T0342,2025-03-12,0,2.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,0,0
T0342,2025-03-13,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.625,0,0
T0342,2025-03-14,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.91666666666667,0,0
T0342,2025-03-15,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0,0
T0342,2025-03-16,1,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,0,0
T0342,2025-03-17,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.91666666666667,0,0
T0342,2025-03-18,0,0.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0,0
T0342,2025-03-19,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208333333333334,0,0
T0342,2025-03-20,0,0.4,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208333333333334,0,0
T0342,2025-03-21,0,12.100000000000001,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33333333333333,0,0
T0342,2025-03-22,1,2.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333,0,0
T0342,2025-03-23,1,3.4,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,0,0
T0342,2025-03-24,0,5.9,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45833333333333,0,0
T0342,2025-03-25,0,2.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0,0
T0342,2025-03-26,0,0.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666666666666,0,0
T0342,2025-03-27,0,0.7000000000000001,0.0454545454545454,0.0,0.0392210230741774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25,0,1
T0342,2025-03-28,0,2.0,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666667,0,0
T0342,2025-03-29,1,42.5,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
T0342,2025-03-30,1,1.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04166666666667,0,0
T0342,2025-03-31,0,1.2,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41666666666667,0,0
T0342,2025-04-01,0,0.1,0.0454545454545454,0.0,0.0392210230741774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66666666666667,0,0
