sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
CTRL_INC_258841-webtirf_F3FWY005_1,,F3FWY005,2025-08-14 03:00:00,NORMAL,CTRLGRP_INC_258841-webtirf_F3FWY005_1,1,0,,4.770684624465665,0.0,4.672828834461906,-0.09322033898305085,4.897839799950911,0.13559322033898305,5.267858159063328,0.6440677966101694,5.713732805509369,1.5677966101694916,6.57507584059962,5.0,6.535241271013659,4.838983050847458,118.66666666666667,474.75,356.0833333333333,193.0,5.0,8.000000000000009,189.9,validation
CTRL_INC_258841-webtirf_F3FWY005_2,,F3FWY005,2025-09-18 03:00:00,NORMAL,CTRLGRP_INC_258841-webtirf_F3FWY005_2,1,0,,4.770684624465665,0.0,4.700480365792417,-0.06779661016949153,4.983606621708336,0.23728813559322035,5.337538079701318,0.7627118644067796,5.87493073085203,2.016949152542373,6.63200177739563,5.0,6.736966958001855,5.0,123.66666666666667,540.5,416.8333333333333,207.0,5.0,14.000000000000005,230.79999999999998,validation
INC_219613-webtirf_22001,219613-webtirf,22001,2025-01-05 05:00:00,OTHER_DISRUPTION,G000050,0,0,0.5,4.770684624465665,0.0,4.736198448394496,-0.03389830508474576,5.796057750765372,1.7881355932203389,6.541029999189903,4.872881355932203,7.0317412587631285,5.0,7.43543801981455,5.0,7.429520842786462,5.0,186.0,1300.25,1114.25,692.0,5.0,105.50000000000004,353.9,test
INC_223658-webtirf_22001,223658-webtirf,22001,2025-02-12 10:00:00,OTHER_DISRUPTION,G000051,0,0,1.0377133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_224168-webtirf_22001,224168-webtirf,22001,2025-02-17 09:00:00,OTHER_DISRUPTION,G000052,0,0,1.224527777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_224638-webtirf_22001,224638-webtirf,22001,2025-02-21 05:00:00,OTHER_DISRUPTION,G000053,0,0,1.9751525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_227659-webtirf_22001,227659-webtirf,22001,2025-03-16 10:00:00,OTHER_DISRUPTION,G000054,0,0,1.7274938888888889,4.1588830833596715,-0.42857142857142855,4.718498871295094,0.0,4.74493212836325,0.026785714285714284,4.477336814478207,-0.21428571428571427,4.672828834461906,-0.044642857142857144,4.770684624465665,0.05357142857142857,5.872117789475416,2.169642857142857,96.0,166.0,70.0,87.0,2.169642857142857,25.50000000000002,81.19999999999999,test
INC_230395-webtirf_22001,230395-webtirf,22001,2025-04-04 08:00:00,OTHER_DISRUPTION,G000055,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_231160.0-webtirf_22001,231160.0-webtirf,22001,2025-04-11 06:00:00,OTHER_DISRUPTION,G000056,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_233764-webtirf_22001,233764-webtirf,22001,2025-05-06 20:00:00,ACCIDENT,G000057,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_237222-webtirf_22001,237222-webtirf,22001,2025-05-28 06:00:00,OTHER_DISRUPTION,G000058,0,0,0.5755927777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_237265-webtirf_22001,237265-webtirf,22001,2025-05-28 22:00:00,OTHER_DISRUPTION,G000059,0,0,1.2880663888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_241577-webtirf_22001,241577-webtirf,22001,2025-07-07 22:00:00,OTHER_DISRUPTION,G000060,0,0,4.6099375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_247753-webtirf_22001,247753-webtirf,22001,2025-08-31 02:00:00,ACCIDENT,G000061,0,0,1.0359858333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_252087-webtirf_22001,252087-webtirf,22001,2025-10-09 19:00:00,OTHER_DISRUPTION,G000062,0,0,0.6937522222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_256041-webtirf_22001,256041-webtirf,22001,2025-11-17 21:00:00,OTHER_DISRUPTION,G000063,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_256247-webtirf_22001,256247-webtirf,22001,2025-11-19 20:00:00,OTHER_DISRUPTION,G000064,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_259859-webtirf_22001,259859-webtirf,22001,2025-12-20 18:00:00,ACCIDENT,G000065,0,0,0.6739936111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_221135-webtirf_47024,221135-webtirf,47024,2025-01-17 21:00:00,OTHER_DISRUPTION,G000219,0,0,1.7336322222222222,4.624972813284271,0.0967741935483871,4.532599493153256,0.0,4.07753744390572,-0.3655913978494624,4.127134385045092,-0.3333333333333333,3.9512437185814275,-0.44086021505376344,0.0,-0.989247311827957,0.0,-0.989247311827957,83.66666666666667,28.0,-55.66666666666667,0.0,0.989247311827957,-21.49999999999999,-23.400000000000013,test
INC_222700.0-webtirf_47024,222700.0-webtirf,47024,2025-02-03 05:00:00,OTHER_DISRUPTION,G000220,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_223506-webtirf_47024,223506-webtirf,47024,2025-02-10 23:00:00,OTHER_DISRUPTION,G000222,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_225126-webtirf_47024,225126-webtirf,47024,2025-02-26 20:00:00,OTHER_DISRUPTION,G000223,0,0,0.6485755555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_227124-webtirf_47024,227124-webtirf,47024,2025-03-11 20:00:00,OTHER_DISRUPTION,G000224,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_227566-webtirf_47024,227566-webtirf,47024,2025-03-15 07:00:00,ACCIDENT,G000225,0,0,0.6166191666666667,6.133398042996649,-0.44657863145258103,6.725033642166843,0.0,6.946975992135418,0.24849939975990396,6.9167150203536085,0.2112845138055222,7.1180162044653335,0.48139255702280914,7.172424577124845,0.5642256902761105,7.154615356913663,0.5366146458583433,777.0,1205.5,428.5,1008.0,0.5642256902761105,289.5000000000001,88.19999999999975,test
INC_228135-webtirf_47024,228135-webtirf,47024,2025-03-20 19:00:00,ACCIDENT,G000226,0,0,0.6914144444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_233744-webtirf_47024,233744-webtirf,47024,2025-05-06 10:00:00,OTHER_DISRUPTION,G000227,0,0,0.5,5.075173815233827,-0.15789473684210525,5.247024072160486,0.0,5.365976015021851,0.12631578947368421,5.54907608489522,0.3526315789473684,5.564520407322694,0.3736842105263158,5.4638318050256105,0.24210526315789474,5.438079308923196,0.21052631578947367,187.0,245.0,58.0,229.0,0.3736842105263158,27.00000000000003,-10.600000000000055,test
INC_237901-webtirf_47024,237901-webtirf,47024,2025-06-03 06:00:00,ACCIDENT,G000228,0,0,1.2708230555555555,4.290459441148391,-0.28431372549019607,4.624972813284271,0.0,5.198497031265826,0.7745098039215687,5.605802066295998,1.6666666666666667,5.484796933490655,1.3627450980392157,5.420534999272286,1.2156862745098038,5.537334267018537,1.4901960784313726,117.66666666666667,247.25,129.58333333333331,225.0,1.6666666666666667,54.00000000000003,-6.900000000000035,test
INC_238113-webtirf_47024,238113-webtirf,47024,2025-06-05 02:00:00,OTHER_DISRUPTION,G000229,0,0,0.5784183333333334,6.760414691083428,5.0,3.6109179126442243,-0.3508771929824561,4.04305126783455,0.0,4.143134726391533,0.10526315789473684,4.219507705176107,0.19298245614035087,4.6443908991413725,0.8245614035087719,5.247024072160486,2.3333333333333335,318.0,105.25,-212.75,62.0,5.0,-403.0000000000001,41.7,test
INC_241030.0-webtirf_47024,241030.0-webtirf,47024,2025-07-02 02:00:00,OTHER_DISRUPTION,G000230,0,0,0.7033933333333333,3.332204510175204,-0.8866396761133604,5.605802066295998,0.10121457489878542,5.5093883366279774,0.0,5.420534999272286,-0.08502024291497975,5.631211781821365,0.12955465587044535,6.3080984415095305,1.222672064777328,6.93537044601511,3.161943319838057,181.33333333333334,519.5,338.16666666666663,225.0,3.161943319838057,109.50000000000003,267.59999999999997,test
INC_242905-webtirf_47024,242905-webtirf,47024,2025-07-22 00:00:00,OTHER_DISRUPTION,G000231,0,0,1.6958597222222225,4.174387269895637,0.2037037037037037,3.9512437185814275,-0.037037037037037035,3.9889840465642745,0.0,5.902633333401366,5.0,5.472270673671475,3.4074074074074074,5.298317366548036,2.7037037037037037,5.501258210544727,3.537037037037037,56.0,261.25,205.25,199.0,5.0,-5.499999999999997,-40.10000000000006,test
INC_243286-webtirf_47024,243286-webtirf,47024,2025-07-25 06:00:00,OTHER_DISRUPTION,G000232,0,0,0.5,5.717027701406222,-0.47038327526132406,6.352629396319567,0.0,7.0431599159883405,0.9947735191637631,7.074116816197362,1.0574912891986064,7.035268599281097,0.9790940766550522,7.091742115095153,1.0940766550522647,7.029087564149662,0.9668989547038328,673.3333333333334,1161.0,487.66666666666663,1128.0,1.0940766550522647,420.50000000000006,-9.00000000000016,test
INC_246934-webtirf_47024,246934-webtirf,47024,2025-08-22 07:00:00,OTHER_DISRUPTION,G000233,0,0,0.5698197222222222,4.605170185988092,-0.3670886075949367,5.062595033026967,0.0,5.556828061699537,0.6392405063291139,5.521460917862246,0.5822784810126582,5.438079308923196,0.45569620253164556,5.5909869805108565,0.6962025316455697,5.493061443340548,0.5379746835443038,171.33333333333334,246.75,75.41666666666666,229.0,0.6962025316455697,79.50000000000004,1.6999999999999678,test
INC_248980-webtirf_47024,248980-webtirf,47024,2025-09-10 06:00:00,ACCIDENT,G000234,0,0,0.5,5.575949103146316,-0.3497536945812808,6.0063531596017325,0.0,6.79794041297493,1.206896551724138,6.898714534329988,1.4408866995073892,6.805722553416985,1.2241379310344827,6.98933526597456,1.6724137931034482,6.906754778648554,1.4605911330049262,521.0,993.5,472.5,902.0,1.6724137931034482,316.0000000000001,20.599999999999795,test
INC_248980.0-webtirf_47024,248980.0-webtirf,47024,2025-09-10 06:00:00,ACCIDENT,G000234,0,0,0.5,5.575949103146316,-0.3497536945812808,6.0063531596017325,0.0,6.79794041297493,1.206896551724138,6.898714534329988,1.4408866995073892,6.805722553416985,1.2241379310344827,6.98933526597456,1.6724137931034482,6.906754778648554,1.4605911330049262,521.0,993.5,472.5,902.0,1.6724137931034482,316.0000000000001,20.599999999999795,test
INC_250093-webtirf_47024,250093-webtirf,47024,2025-09-19 13:00:00,ACCIDENT,G000235,0,0,0.5,7.029087564149662,0.0,6.981934677156389,-0.046058458813108945,7.091742115095153,0.06465899025686449,7.146772179452637,0.12488928255093003,7.15305163493748,0.13197519929140833,7.2399325913204695,0.23472099202834368,7.347299700743164,0.3746678476527901,1135.0,1372.5,237.5,1269.0,0.3746678476527901,36.50000000000009,96.19999999999979,test
INC_250916-webtirf_47024,250916-webtirf,47024,2025-09-28 03:00:00,OTHER_DISRUPTION,G000236,0,0,1.9611663888888888,6.257667587882639,0.6061538461538462,5.783825182329737,0.0,5.484796933490655,-0.25846153846153846,5.572154032177765,-0.19076923076923077,5.877735781779639,0.09846153846153846,6.320768294250582,0.7107692307692308,6.621405651764134,1.3107692307692307,361.6666666666667,480.75,119.08333333333331,262.0,1.3107692307692307,-140.5,166.29999999999998,test
INC_254392-webtirf_47024,254392-webtirf,47024,2025-10-31 06:00:00,OTHER_DISRUPTION,G000237,0,0,0.5,5.541263545158426,-0.3971631205673759,6.0473721790462776,0.0,6.883462586413092,1.3073286052009456,6.932447891572509,1.4231678486997636,6.815639990074331,1.1560283687943262,6.834108738813838,1.1962174940898345,6.90875477931522,1.3664302600472813,550.3333333333334,965.75,415.41666666666663,911.0,1.4231678486997636,360.5000000000001,-5.500000000000125,test
INC_257292-webtirf_47024,257292-webtirf,47024,2025-11-27 07:00:00,OTHER_DISRUPTION,G000238,0,0,0.5,4.74493212836325,-0.42786069651741293,5.303304908059076,0.0,5.480638923341991,0.19402985074626866,5.572154032177765,0.30845771144278605,5.541263545158426,0.26865671641791045,5.564520407322694,0.29850746268656714,5.575949103146316,0.31343283582089554,184.33333333333334,259.75,75.41666666666666,254.0,0.42786069651741293,62.500000000000036,0.8999999999999588,test
INC_219796-webtirf_51235,219796-webtirf,51235,2025-01-07 02:00:00,ACCIDENT,G000308,0,0,1.759113888888889,2.995732273553991,-0.7560975609756098,4.983606621708336,0.7804878048780488,4.406719247264253,0.0,4.174387269895637,-0.2073170731707317,4.672828834461906,0.3048780487804878,5.683579767338681,2.5853658536585367,6.78897174299217,5.0,81.66666666666667,337.5,255.83333333333331,64.0,5.0,31.000000000000014,265.6,test
INC_220287-webtirf_51235,220287-webtirf,51235,2025-01-12 13:00:00,OTHER_DISRUPTION,G000309,0,0,0.5929108333333333,4.204692619390966,0.11666666666666667,4.0943445622221,0.0,3.9889840465642745,-0.1,3.970291913552122,-0.11666666666666667,3.9889840465642745,-0.1,3.828641396489095,-0.23333333333333334,3.9318256327243257,-0.15,59.333333333333336,50.0,-9.333333333333336,45.0,0.23333333333333334,-6.499999999999993,-1.400000000000009,test
INC_220326-webtirf_51235,220326-webtirf,51235,2025-01-13 00:00:00,OTHER_DISRUPTION,G000310,0,0,0.5,3.4965075614664802,0.0,3.58351893845611,0.09090909090909091,3.044522437723423,-0.36363636363636365,5.209486152841421,4.545454545454546,4.532599493153256,1.8181818181818181,4.418840607796598,1.5151515151515151,4.727387818712341,2.4242424242424243,29.0,117.0,88.0,82.0,4.545454545454546,-5.999999999999996,-22.000000000000014,test
INC_220944-webtirf_51235,220944-webtirf,51235,2025-01-17 02:00:00,OTHER_DISRUPTION,G000311,0,0,0.5,5.8522024797744745,2.2830188679245285,4.663439094112067,0.0,4.290459441148391,-0.3113207547169811,3.9889840465642745,-0.49056603773584906,4.110873864173311,-0.42452830188679247,0.0,-0.9905660377358491,0.0,-0.9905660377358491,174.66666666666666,28.25,-146.41666666666666,0.0,2.2830188679245285,-137.5,-21.900000000000016,test
INC_221452-webtirf_51235,221452-webtirf,51235,2025-01-21 01:00:00,OTHER_DISRUPTION,G000312,0,0,0.5,3.091042453358316,0.0,2.0794415416798357,-0.6363636363636364,4.912654885736052,5.0,4.48863636973214,3.0454545454545454,4.290459441148391,2.3181818181818183,4.6443908991413725,3.727272727272727,5.796057750765372,5.0,54.333333333333336,147.75,93.41666666666666,72.0,5.0,57.000000000000014,75.10000000000001,test
INC_221723-webtirf_51235,221723-webtirf,51235,2025-01-23 15:00:00,OTHER_DISRUPTION,G000313,0,0,2.5729652777777776,5.14166355650266,0.0,5.19295685089021,0.05263157894736842,5.017279836814924,-0.11695906432748537,4.867534450455582,-0.23976608187134502,4.605170185988092,-0.4152046783625731,4.564348191467836,-0.43859649122807015,4.7535901911063645,-0.3216374269005848,166.33333333333334,109.5,-56.83333333333334,95.0,0.43859649122807015,-9.999999999999982,-4.600000000000009,test
INC_222366-webtirf_51235,222366-webtirf,51235,2025-01-30 19:00:00,OTHER_DISRUPTION,G000314,0,0,1.4410825,2.3978952727983707,-0.8307692307692308,4.290459441148391,0.12307692307692308,4.174387269895637,0.0,4.02535169073515,-0.13846153846153847,3.7612001156935624,-0.3384615384615385,3.58351893845611,-0.4461538461538462,3.4657359027997265,-0.5076923076923077,48.666666666666664,40.75,-7.916666666666664,31.0,0.8307692307692308,27.000000000000007,-7.900000000000006,test
INC_222498-webtirf_51235,222498-webtirf,51235,2025-01-31 08:00:00,OTHER_DISRUPTION,G000315,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_223196-webtirf_51235,223196-webtirf,51235,2025-02-07 22:00:00,OTHER_DISRUPTION,G000316,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_223705-webtirf_51235,223705-webtirf,51235,2025-02-12 23:00:00,OTHER_DISRUPTION,G000317,0,0,2.4767255555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_224789-webtirf_51235,224789-webtirf,51235,2025-02-23 19:00:00,ACCIDENT,G000318,0,0,1.0996225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_225235-webtirf_51235,225235-webtirf,51235,2025-02-27 21:00:00,OTHER_DISRUPTION,G000319,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_225780.0-webtirf_51235,225780.0-webtirf,51235,2025-03-05 06:00:00,ACCIDENT,G000320,0,0,0.5,3.367295829986474,-0.43137254901960786,3.9318256327243257,0.0,4.919980925828125,1.6862745098039216,5.733341276897746,5.0,5.365976015021851,3.196078431372549,5.10594547390058,2.235294117647059,5.4680601411351315,3.6470588235294117,71.33333333333333,230.25,158.91666666666669,164.0,5.0,54.00000000000001,-26.50000000000006,test
INC_227321-webtirf_51235,227321-webtirf,51235,2025-03-12 23:00:00,OTHER_DISRUPTION,G000321,0,0,1.351217777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test
INC_229747-webtirf_51235,229747-webtirf,51235,2025-03-31 08:00:00,ACCIDENT,G000322,0,0,0.7608625,4.9344739331306915,-0.3443396226415094,5.424950017481403,0.07075471698113207,5.356586274672012,0.0,5.288267030694535,-0.0660377358490566,5.575949103146316,0.24528301886792453,5.424950017481403,0.07075471698113207,5.147494476813453,-0.18867924528301888,191.66666666666666,214.25,22.583333333333343,171.0,0.3443396226415094,36.500000000000014,-11.500000000000044,test
INC_230965-webtirf_51235,230965-webtirf,51235,2025-04-10 05:00:00,OTHER_DISRUPTION,G000323,0,0,0.5,4.31748811353631,-0.4230769230769231,4.867534450455582,0.0,5.968707559985366,2.0076923076923077,7.048386408721883,5.0,7.720461694599722,5.0,7.66105638236183,5.0,7.656810091480378,5.0,197.66666666666666,1910.0,1712.3333333333333,1150.0,5.0,158.00000000000003,276.1999999999999,test
INC_230968-webtirf_51235,230968-webtirf,51235,2025-04-10 05:00:00,OTHER_DISRUPTION,G000323,0,0,0.5,4.31748811353631,-0.4230769230769231,4.867534450455582,0.0,5.968707559985366,2.0076923076923077,7.048386408721883,5.0,7.720461694599722,5.0,7.66105638236183,5.0,7.656810091480378,5.0,197.66666666666666,1910.0,1712.3333333333333,1150.0,5.0,158.00000000000003,276.1999999999999,test
INC_231756-webtirf_51235,231756-webtirf,51235,2025-04-17 01:00:00,OTHER_DISRUPTION,G000324,0,0,0.8485516666666667,3.6375861597263857,0.0,2.9444389791664403,-0.5,5.003946305945459,2.9210526315789473,4.605170185988092,1.631578947368421,4.48863636973214,1.3421052631578947,4.941642422609304,2.6842105263157894,5.8916442118257715,5.0,67.66666666666667,171.75,104.08333333333333,88.0,5.0,55.50000000000002,83.69999999999999,test
INC_231973-webtirf_51235,231973-webtirf,51235,2025-04-20 03:00:00,OTHER_DISRUPTION,G000325,0,0,0.5,2.833213344056216,0.13333333333333333,2.4849066497880004,-0.2,2.70805020110221,0.0,2.4849066497880004,-0.2,2.4849066497880004,-0.2,2.772588722239781,0.06666666666666667,2.70805020110221,0.0,13.666666666666666,12.75,-0.9166666666666661,11.0,0.2,-0.9999999999999982,1.299999999999999,test
INC_232302-webtirf_51235,232302-webtirf,51235,2025-04-23 15:00:00,ACCIDENT,G000326,0,0,0.5,7.176254532017144,-0.048034934497816595,7.2254814727822945,0.0,7.389563953677635,0.17831149927219797,7.492203042618741,0.3056768558951965,7.538494999413465,0.3675400291120815,7.554334823725748,0.3893740902474527,7.445417556701687,0.24599708879184862,1432.6666666666667,1822.5,389.83333333333326,1711.0,0.3893740902474527,155.50000000000034,-21.600000000000186,test
INC_233651-webtirf_51235,233651-webtirf,51235,2025-05-05 23:00:00,OTHER_DISRUPTION,G000327,0,0,0.5,3.9318256327243257,0.4166666666666667,3.58351893845611,0.0,3.258096538021482,-0.2777777777777778,3.091042453358316,-0.3888888888888889,5.4116460518550396,5.0,4.7535901911063645,2.2222222222222223,4.51085950651685,1.5277777777777777,36.666666666666664,112.25,75.58333333333334,21.0,5.0,-12.499999999999998,9.899999999999991,test
INC_235801-webtirf_51235,235801-webtirf,51235,2025-05-21 07:00:00,ACCIDENT,G000328,0,0,0.8239155555555555,5.87493073085203,-0.7138263665594855,7.126087273299125,0.0,7.697575346802343,0.7709003215434084,7.675546002537848,0.7323151125401929,7.642044402873258,0.6752411575562701,7.629489916393995,0.6543408360128617,7.356279876550748,0.25884244372990356,1266.6666666666667,1964.75,698.0833333333333,1565.0,0.7709003215434084,923.5000000000002,-179.30000000000038,test
